class,prediction
0,0.196
0,0.17
0,0.0313333333333333
0,0.116666666666667
0,0.155333333333333
0,0.0213333333333333
0,0.120666666666667
0,0.072
0,0.0333333333333333
0,0.0473333333333333
0,0.242666666666667
0,0.068
0,0.303333333333333
0,0.125333333333333
0,0.054
0,0.006
0,0.505333333333333
0,0.481333333333333
0,0.12
0,0.148
0,0.558
0,0.258666666666667
0,0.240666666666667
0,0.15
0,0.088
0,0.655333333333333
0,0.28
0,0.0593333333333333
0,0.619333333333333
0,0.346
0,0.151333333333333
0,0.116
0,0.086
0,0.152666666666667
0,0.372
0,0.810666666666667
0,0.042
0,0.0873333333333333
0,0.0566666666666667
0,0.108666666666667
0,0.156666666666667
0,0.0513333333333333
0,0.198666666666667
0,0.0286666666666667
0,0.468
0,0.366
0,0.0126666666666667
0,0.0246666666666667
0,0.190666666666667
0,0.05
0,0.0646666666666667
0,0.0273333333333333
0,0.130666666666667
0,0.0346666666666667
0,0.309333333333333
0,0.107333333333333
0,0.506666666666667
0,0.00533333333333333
0,0.048
0,0.455333333333333
0,0.182
0,0.568
0,0.264
0,0.0726666666666667
0,0.454
0,0.135333333333333
0,0.014
0,0.002
0,0.092
0,0.232666666666667
0,0.371333333333333
0,0.120666666666667
0,0.124
0,0.354666666666667
0,0.052
0,0.112666666666667
0,0.228666666666667
0,0.732
0,0.0866666666666667
0,0.066
0,0.0486666666666667
0,0.275333333333333
0,0.524666666666667
0,0.256666666666667
0,0.008
0,0.290666666666667
0,0.0613333333333333
0,0.188666666666667
0,0.173333333333333
0,0.506666666666667
0,0.0586666666666667
0,0.103333333333333
0,0.200666666666667
0,0.102666666666667
0,0.147333333333333
0,0.0326666666666667
0,0.608
0,0.304
0,0.026
0,0.0466666666666667
0,0.122
1,0.441333333333333
0,0.107333333333333
0,0.266666666666667
0,0.282
0,0.568
0,0.0633333333333333
0,0.0813333333333333
0,0.002
0,0.292666666666667
0,0.137333333333333
1,0.491333333333333
1,0.615333333333333
1,0.656
1,0.512666666666667
1,0.602
1,0.674666666666667
1,0.552
1,0.820666666666667
1,0.714666666666667
1,0.220666666666667
0,0.752
1,0.096
1,0.276
1,0.452666666666667
1,0.632666666666667
1,0.284
0,0.375333333333333
0,0.302666666666667
1,0.0353333333333333
0,0.256666666666667
0,0.484666666666667
1,0.714
1,0.062
0,0.25
1,0.434666666666667
0,0.07
0,0.376
1,0.538
1,0.466666666666667
0,0.464666666666667
1,0.114
1,0.59
1,0.356666666666667
1,0.350666666666667
0,0.45
1,0.275333333333333
0,0.202666666666667
1,0.303333333333333
1,0.264666666666667
1,0.218
0,0.137333333333333
1,0.358666666666667
0,0.652666666666667
0,0.348666666666667
0,0.120666666666667
1,0.728
1,0.332666666666667
0,0.072
0,0.0306666666666667
0,0.121333333333333
1,0.592
0,0.139333333333333
1,0.278
1,0.484666666666667
1,0.444666666666667
1,0.551333333333333
0,0.0206666666666667
1,0.334
0,0.243333333333333
1,0.666666666666667
1,0.388
0,0.008
0,0.275333333333333
1,0.190666666666667
0,0.160666666666667
1,0.496666666666667
0,0.694666666666667
1,0.4
1,0.601333333333333
1,0.568666666666667
0,0.639333333333333
1,0.649333333333333
1,0.636
1,0.382666666666667
1,0.129333333333333
1,0.655333333333333
1,0.544
1,0.408
