class,prediction
0,0.111333333333333
0,0.0593333333333333
0,0.148
0,0.104666666666667
0,0.172
0,0.058
0,0.068
0,0.14
0,0.0866666666666667
0,0.11
0,0.196666666666667
0,0.113333333333333
0,0.302
0,0.0853333333333333
0,0.156666666666667
0,0.0486666666666667
0,0.366666666666667
0,0.342666666666667
0,0.178666666666667
0,0.306
0,0.412
0,0.27
0,0.258666666666667
0,0.0686666666666667
0,0.102666666666667
0,0.466666666666667
0,0.244
0,0.229333333333333
0,0.364666666666667
0,0.426666666666667
0,0.276
0,0.316666666666667
0,0.437333333333333
0,0.339333333333333
0,0.276
0,0.454666666666667
0,0.129333333333333
0,0.299333333333333
0,0.184
0,0.136666666666667
0,0.173333333333333
0,0.0513333333333333
0,0.12
0,0.146666666666667
0,0.234
0,0.275333333333333
0,0.096
0,0.0193333333333333
0,0.174
0,0.104666666666667
0,0.172666666666667
0,0.0486666666666667
0,0.0853333333333333
0,0.0393333333333333
0,0.206666666666667
0,0.166
0,0.290666666666667
0,0.0586666666666667
0,0.170666666666667
0,0.304666666666667
0,0.106666666666667
0,0.160666666666667
0,0.226
0,0.180666666666667
0,0.454666666666667
0,0.297333333333333
0,0.082
0,0.0693333333333333
0,0.104666666666667
0,0.299333333333333
0,0.280666666666667
0,0.146
0,0.17
0,0.257333333333333
0,0.0726666666666667
0,0.126
0,0.169333333333333
0,0.264
0,0.164666666666667
0,0.262666666666667
0,0.104
0,0.111333333333333
0,0.23
0,0.199333333333333
0,0.052
0,0.232
0,0.192
0,0.180666666666667
0,0.157333333333333
0,0.444
0,0.0886666666666667
0,0.238
0,0.220666666666667
0,0.21
0,0.334666666666667
0,0.129333333333333
0,0.327333333333333
0,0.130666666666667
0,0.038
0,0.0286666666666667
0,0.165333333333333
1,0.326
0,0.116666666666667
0,0.148666666666667
0,0.148666666666667
0,0.378
0,0.201333333333333
0,0.144666666666667
0,0.0733333333333333
0,0.176
0,0.208666666666667
1,0.209333333333333
1,0.432
0,0.411333333333333
1,0.184666666666667
1,0.588
1,0.392666666666667
0,0.394
0,0.479333333333333
1,0.483333333333333
0,0.237333333333333
0,0.262666666666667
1,0.110666666666667
0,0.244666666666667
1,0.188666666666667
0,0.403333333333333
0,0.222666666666667
0,0.135333333333333
0,0.225333333333333
0,0.04
0,0.244666666666667
0,0.334
0,0.373333333333333
0,0.110666666666667
1,0.416
1,0.534666666666667
0,0.11
0,0.291333333333333
1,0.194666666666667
1,0.148
0,0.336
1,0.0886666666666667
1,0.49
1,0.321333333333333
1,0.260666666666667
0,0.436666666666667
0,0.291333333333333
0,0.138666666666667
1,0.0853333333333333
0,0.340666666666667
1,0.257333333333333
0,0.147333333333333
0,0.164666666666667
0,0.275333333333333
0,0.326666666666667
0,0.23
1,0.339333333333333
1,0.239333333333333
0,0.177333333333333
0,0.0546666666666667
0,0.344
1,0.210666666666667
0,0.236
0,0.197333333333333
1,0.336666666666667
1,0.356
1,0.301333333333333
0,0.0693333333333333
1,0.416666666666667
0,0.232
1,0.472
0,0.23
0,0.132666666666667
0,0.354
1,0.0826666666666667
0,0.14
1,0.288
0,0.191333333333333
1,0.333333333333333
0,0.270666666666667
1,0.225333333333333
0,0.24
1,0.543333333333333
1,0.4
1,0.228666666666667
1,0.111333333333333
1,0.412
1,0.291333333333333
1,0.282
